Date,equity
2007-04-26,13618583.819411404
2007-04-27,13645353.668760667
2007-04-30,13373623.590642037
2007-05-01,13614792.4376595
2007-05-02,13808799.440445138
2007-05-03,13837219.496498547
2007-05-04,13871613.234899892
2007-05-07,13967773.573739478
2007-05-08,13558782.09674477
2007-05-09,13535775.54146565
2007-05-10,13044585.969490174
2007-05-11,12986445.954582313
2007-05-14,13025015.574384414
2007-05-15,12810750.103790954
2007-05-16,13232458.045185128
2007-05-17,12874366.785842355
2007-05-18,12852414.969451617
2007-05-21,12934944.135408027
2007-05-22,12838636.56798673
2007-05-23,12951179.876288498
2007-05-24,12633545.493303988
2007-05-25,12834243.270516062
2007-05-29,13352002.440921841
2007-05-30,13675373.013940385
2007-05-31,13775880.065030172
2007-06-01,14021779.113301799
2007-06-04,14146946.577731742
2007-06-05,14010024.226729514
2007-06-06,13570953.948398102
2007-06-07,13025382.521738188
2007-06-08,13378806.608908799
2007-06-11,13323460.053921707
2007-06-12,13081633.882805001
2007-06-13,13356636.995534278
2007-06-14,13231455.967490792
2007-06-15,13408241.822609507
2007-06-18,13268982.029324558
2007-06-19,13464896.431374988
2007-06-20,13466659.83415017
2007-06-21,13512709.058286391
2007-06-22,13233398.673645133
2007-06-25,13236679.81866314
2007-06-26,13270749.655674176
2007-06-27,13238172.816658698
2007-06-28,13245740.496660277
2007-06-29,13155999.295989148
2007-07-02,13348530.05764284
2007-07-03,13415814.073064141
2007-07-05,13453876.441618534
2007-07-06,13682044.314237753
2007-07-09,13899542.187249832
2007-07-10,13459521.841108035
2007-07-11,13542547.767793411
2007-07-12,14194700.873744028
2007-07-13,14435921.662311817
2007-07-16,14211866.281872205
2007-07-17,14121768.98184224
2007-07-18,14021647.031745445
2007-07-19,14094690.243065422
2007-07-20,13683875.454098593
2007-07-23,14035850.441261085
2007-07-24,13789604.806074902
2007-07-25,13756918.206400339
2007-07-26,13397452.05263808
2007-07-27,13265869.296125662
2007-07-30,13396758.072581854
2007-07-31,13388605.640901512
2007-08-01,13713583.778780397
2007-08-02,14134564.951377943
2007-08-03,13567254.422130452
2007-08-06,14100546.221209388
2007-08-07,13427963.195299564
2007-08-08,13772362.335458908
2007-08-09,13415385.260842038
2007-08-10,13168337.021881748
2007-08-13,13102746.679551462
2007-08-14,12543362.141869856
2007-08-15,12395092.456547333
2007-08-16,12415343.39004776
2007-08-17,12797563.307709986
2007-08-20,12777592.252938788
2007-08-21,12804522.66727905
2007-08-22,13169452.761964552
2007-08-23,13008171.082976984
2007-08-24,13177634.660431791
2007-08-27,13243594.352580857
2007-08-28,12937997.319930533
2007-08-29,13315510.928421212
2007-08-30,13227645.288332257
2007-08-31,13511785.102822939
2007-09-04,13636347.10963275
2007-09-05,13393402.56332417
2007-09-06,13495589.324970784
2007-09-07,13208439.256005626
2007-09-10,13137707.037047748
2007-09-11,13387645.602652669
2007-09-12,13213941.985802127
2007-09-13,13453268.282926017
2007-09-14,13686227.492503624
2007-09-17,13666287.243690295
2007-09-18,13945397.245926762
2007-09-19,13977067.00781972
2007-09-20,13716340.658960098
2007-09-21,13632888.183377782
2007-09-24,13641981.163937815
2007-09-25,13587068.322577307
2007-09-26,13587048.84813252
2007-09-27,13566928.131671188
2007-09-28,13566092.889381558
2007-10-01,13413960.045649983
2007-10-02,13582635.67471462
2007-10-03,13629091.535285763
2007-10-04,13576283.341874348
2007-10-05,13814899.0737459
2007-10-08,13932975.293197347
2007-10-09,13929385.547628136
2007-10-10,13891596.06319427
2007-10-11,13988079.294649921
2007-10-12,14017264.938852418
2007-10-15,14238505.18322674
2007-10-16,14138987.175843501
2007-10-17,14074079.186488919
2007-10-18,14076415.485852813
2007-10-19,13776712.01887608
2007-10-22,13932733.860916272
2007-10-23,13995827.914029734
2007-10-24,14020432.454024822
2007-10-25,14018391.343643539
2007-10-26,14159257.946310118
2007-10-29,14203854.014201906
2007-10-30,14174159.995631028
2007-10-31,14337287.540330004
2007-11-01,14020334.345053246
2007-11-02,14066786.379527994
2007-11-05,13811038.00461275
2007-11-06,14119365.111321006
2007-11-07,13946407.395338885
2007-11-08,14074423.334632223
2007-11-09,13795335.175579952
2007-11-12,14121324.110139439
2007-11-13,14208710.591995517
2007-11-14,13994154.2305934
2007-11-15,13997199.483031191
2007-11-16,13811022.47640392
2007-11-19,13621110.278297147
2007-11-20,13690455.167666778
2007-11-21,13618965.984091979
2007-11-23,13868754.797709582
2007-11-26,13774356.831320837
2007-11-27,13987552.245852996
2007-11-28,14272660.805788158
2007-11-29,14106532.635817694
2007-11-30,14244310.257756082
2007-12-03,14210261.871782064
2007-12-04,14159266.241801625
2007-12-05,14278296.689492311
2007-12-06,14388054.992510373
2007-12-07,14451019.301798541
2007-12-10,14522003.973224297
2007-12-11,14100963.973349115
2007-12-12,14161398.066292966
2007-12-13,14210107.214698488
2007-12-14,13968758.174855102
2007-12-17,13766537.949803244
2007-12-18,13845694.447303334
2007-12-19,13738088.836544944
2007-12-20,13758441.531051537
2007-12-21,13948757.450867157
2007-12-24,14168382.029551715
2007-12-26,14034627.282139132
2007-12-27,13790811.193254668
2007-12-28,13817595.239796627
2007-12-31,13701598.903441954
2008-01-02,13311218.413104586
2008-01-03,12938793.690021299
2008-01-04,12729013.41108267
2008-01-07,12811100.70544645
2008-01-08,12720060.587558065
2008-01-09,12785039.795767553
2008-01-10,13067615.738322247
2008-01-11,12886875.371402314
2008-01-14,12933151.673479652
2008-01-15,12762855.183940154
2008-01-16,12997021.888096785
2008-01-17,12932477.916184125
2008-01-18,12886587.076363552
2008-01-22,13022626.20720565
2008-01-23,13144520.328289019
2008-01-24,12921903.40854056
2008-01-25,12858164.11772227
2008-01-28,13028226.674080927
2008-01-29,13164872.194787001
2008-01-30,13070149.4657944
2008-01-31,13529181.658209968
2008-02-01,13586101.809338538
2008-02-04,13385434.106560787
2008-02-05,13385584.999821678
2008-02-06,13293721.016404122
2008-02-07,13539070.010393383
2008-02-08,13439038.90998442
2008-02-11,13658091.403224187
2008-02-12,13702339.721170947
2008-02-13,13791734.685138995
2008-02-14,13507600.835727084
2008-02-15,13450028.001422372
2008-02-19,13439211.898671579
2008-02-20,13636967.919034144
2008-02-21,13444311.825687058
2008-02-22,13602369.866181836
2008-02-25,13822018.091334553
2008-02-26,13998153.559058104
2008-02-27,14091076.500549948
2008-02-28,14016754.046156261
2008-02-29,13750876.668186313
2008-03-03,13809641.37029916
2008-03-04,13915192.568952985
2008-03-05,13802881.997027185
2008-03-06,13443845.141018657
2008-03-07,13327812.793393273
2008-03-10,13154757.693506941
2008-03-11,13419729.81267449
2008-03-12,13501839.478668723
2008-03-13,13457447.203793801
2008-03-14,13352136.39371325
2008-03-17,13224472.971451806
2008-03-18,13570791.162353916
2008-03-19,13524888.657329852
2008-03-20,13808936.548677534
2008-03-24,14072313.060013318
2008-03-25,14119503.248630974
2008-03-26,13992915.370937487
2008-03-27,13890258.336113028
2008-03-28,13770601.351059858
2008-03-31,14010918.839935057
2008-04-01,14368388.64901677
2008-04-02,14408195.328855904
2008-04-03,14412470.757657766
2008-04-04,14345901.921142168
2008-04-07,14258427.085002659
2008-04-08,14227232.123924948
2008-04-09,14072401.722095776
2008-04-10,14183134.304934956
2008-04-11,13935853.428740347
2008-04-14,13954468.109507255
2008-04-15,13898536.634596944
2008-04-16,14167748.516615933
2008-04-17,14103139.241423203
2008-04-18,14299401.469540732
2008-04-21,14208608.766139658
2008-04-22,14043866.981888892
2008-04-23,14215287.759350382
2008-04-24,14308826.332209365
2008-04-25,14609705.91267367
2008-04-28,14550442.953901231
2008-04-29,14705546.805916369
2008-04-30,14520903.097338999
2008-05-01,14760107.582835026
2008-05-02,14615795.307994137
2008-05-05,14454573.659331882
2008-05-06,14229335.647431681
2008-05-07,13989332.646922136
2008-05-08,14028417.429709826
2008-05-09,14008666.324207295
2008-05-12,14224659.564140383
2008-05-13,14249715.627956077
2008-05-14,14477748.883385686
2008-05-15,14674979.821073642
2008-05-16,14710193.461443255
2008-05-19,14653121.919965506
2008-05-20,14544019.59800985
2008-05-21,14343773.661552858
2008-05-22,14494460.120786687
2008-05-23,14347625.50549239
2008-05-27,14466430.757342244
2008-05-28,14662184.2699893
2008-05-29,14867518.994127633
2008-05-30,14804493.430727229
2008-06-02,14696480.904036734
2008-06-03,14829664.531051222
2008-06-04,14957089.102178352
2008-06-05,15153196.343306715
2008-06-06,14331703.40646193
2008-06-09,14260798.93685621
2008-06-10,14371810.249537695
2008-06-11,14018160.663559273
2008-06-12,14276055.303299317
2008-06-13,14561279.866116652
2008-06-16,14645406.176056713
2008-06-17,14558061.915965145
2008-06-18,14476835.89025489
2008-06-19,14676198.664863968
2008-06-20,14304269.1338912
2008-06-23,14086101.61417531
2008-06-24,14034999.17691195
2008-06-25,14369195.101228995
2008-06-26,13976879.12362441
2008-06-27,13907253.633842995
2008-06-30,13954522.319061354
2008-07-01,13937544.02941733
2008-07-02,13936877.267269788
2008-07-03,13418941.798578199
2008-07-07,13010079.651367469
2008-07-08,13593223.61307822
2008-07-09,13735498.03469624
2008-07-10,13706554.967203155
2008-07-11,13841734.22007172
2008-07-14,13849130.6425057
2008-07-15,13771819.541573599
2008-07-16,13875166.126147678
2008-07-17,14238066.774681062
2008-07-18,14035018.005761264
2008-07-21,13919728.713749059
2008-07-22,14365824.137072895
2008-07-23,14451465.212529795
2008-07-24,14067541.274564754
2008-07-25,13904218.468523692
2008-07-28,13835133.48806586
2008-07-29,14093969.917391786
2008-07-30,14151451.979756694
2008-07-31,14051749.17325672
2008-08-01,14022326.879752042
2008-08-04,14284230.678923745
2008-08-05,14670093.514895143
2008-08-06,14728334.476725178
2008-08-07,14636847.58710176
2008-08-08,15151152.58267759
2008-08-11,15331647.626551673
2008-08-12,15118292.264473744
2008-08-13,15036452.520377602
2008-08-14,15204882.277615199
2008-08-15,15228798.916421596
2008-08-18,15221081.973842425
2008-08-19,15162426.04755624
2008-08-20,15112261.129671825
2008-08-21,15181995.700304687
2008-08-22,15388589.298678966
2008-08-25,15079942.399527075
2008-08-26,15212840.680169811
2008-08-27,15304866.901628787
2008-08-28,15474519.394215444
2008-08-29,15376674.932433596
2008-09-02,15649621.728203395
2008-09-03,15855598.055451192
2008-09-04,15386238.981379267
2008-09-05,15455188.377849098
2008-09-08,15888827.152692698
2008-09-09,15560377.483155306
2008-09-10,15409579.86352043
2008-09-11,15634734.22789394
2008-09-12,15624899.83763325
2008-09-15,15439904.374917675
2008-09-16,15486884.035341313
2008-09-17,14947292.601347826
2008-09-18,15362482.5815707
2008-09-19,15028065.026528377
2008-09-22,14743002.625046432
2008-09-23,14889335.882092614
2008-09-24,14812917.910952454
2008-09-25,14835763.886076842
2008-09-26,14862418.786469905
2008-09-29,14372701.765797127
2008-09-30,14835263.050425457
2008-10-01,14972271.725842532
2008-10-02,14902777.561834516
2008-10-03,14831047.17325026
2008-10-06,14727725.096636474
2008-10-07,14065815.50205953
2008-10-08,13956851.188556567
2008-10-09,12850527.795597175
2008-10-10,12636925.229288582
2008-10-13,13653113.683566425
2008-10-14,13611242.915067209
2008-10-15,13238341.512703037
2008-10-16,13552019.03515658
2008-10-17,13439265.360468127
2008-10-20,13477054.555091847
2008-10-21,13467359.479976494
2008-10-22,13279162.995976185
2008-10-23,13145958.298666203
2008-10-24,12996991.357271856
2008-10-27,12745131.172931274
2008-10-28,13211648.551048204
2008-10-29,13466654.322973475
2008-10-30,13716591.773846485
2008-10-31,14033723.417116132
2008-11-03,13977173.89169054
2008-11-04,14121593.253669765
2008-11-05,13640354.179159105
2008-11-06,13407163.466080938
2008-11-07,13512569.80659234
2008-11-10,13456523.37566894
2008-11-11,13269701.926953115
2008-11-12,12934986.43628965
2008-11-13,13361253.250995055
2008-11-14,13098861.62758767
2008-11-17,13102569.679879064
2008-11-18,13140754.907936407
2008-11-19,12999519.470079996
2008-11-20,12653487.364443444
2008-11-21,12819974.346675802
2008-11-24,13211725.841085846
2008-11-25,13227239.024773486
2008-11-26,13351776.497752672
2008-11-28,13480160.91516491
2008-12-01,13059989.943012554
2008-12-02,13134938.846470244
2008-12-03,13323254.467935866
2008-12-04,13220824.022362897
2008-12-05,13288264.072154446
2008-12-08,13278129.001701564
2008-12-09,12958864.189325828
2008-12-10,12945064.497557744
2008-12-11,12771700.076517418
2008-12-12,12908772.258218005
2008-12-15,12829744.44382545
2008-12-16,13155585.965982528
2008-12-17,13193497.013931058
2008-12-18,13265614.10330033
2008-12-19,13150050.840612123
2008-12-22,13138126.44848341
2008-12-23,13051618.855850216
2008-12-24,13090334.423535999
2008-12-26,13149418.796280665
2008-12-29,13108342.690234851
2008-12-30,13221353.691743024
2008-12-31,13345809.566397747
2009-01-02,13461434.837716812
2009-01-05,13452486.808973556
2009-01-06,13354789.128481844
2009-01-07,13303661.456121603
2009-01-08,13326505.370948983
2009-01-09,13221368.877759177
2009-01-12,13172854.39650856
2009-01-13,13168936.111871531
2009-01-14,13056492.40063325
2009-01-15,13313725.44310848
2009-01-16,13402801.868673773
2009-01-20,13282735.01385076
2009-01-21,13376570.246356657
2009-01-22,13368780.004310101
2009-01-23,13341738.689011365
2009-01-26,13461583.525504518
2009-01-27,13515938.5468131
2009-01-28,13731207.392740604
2009-01-29,13595435.551578613
2009-01-30,13399366.844939599
2009-02-02,13450252.320274545
2009-02-03,13585175.416995576
2009-02-04,13472778.55492027
2009-02-05,13228016.672811417
2009-02-06,13403139.348138196
2009-02-09,13316525.652389793
2009-02-10,13099561.029041313
2009-02-11,13117749.266717674
2009-02-12,13170744.146466574
2009-02-13,13048189.770899834
2009-02-17,12927537.730705667
2009-02-18,12919531.863812467
2009-02-19,13037558.086772783
2009-02-20,12947161.854394848
2009-02-23,12786303.972422743
2009-02-24,12947433.154990982
2009-02-25,12902125.280733926
2009-02-26,12829340.576720692
2009-02-27,12874778.74630118
2009-03-02,12722436.335466942
2009-03-03,12676510.31068899
2009-03-04,12771001.51726829
2009-03-05,12683168.18206973
2009-03-06,12636941.184771834
2009-03-09,12608457.78091831
2009-03-10,12823952.267438106
2009-03-11,12816915.03550548
2009-03-12,13021089.702619337
2009-03-13,13103594.186866922
2009-03-16,13048531.254944189
2009-03-17,13214414.645734672
2009-03-18,13264064.941003608
2009-03-19,13232960.615168255
2009-03-20,13150318.116963595
2009-03-23,13296002.63390692
2009-03-24,13250079.09532336
2009-03-25,13341685.336359112
2009-03-26,13507038.392174844
2009-03-27,13467048.537597647
2009-03-30,13479239.80520979
2009-03-31,13473963.97300052
2009-04-01,13436822.825611977
2009-04-02,13587625.31885642
2009-04-03,13549473.52592974
2009-04-06,13607378.53829702
2009-04-07,13552100.422440508
2009-04-08,13634447.684448114
2009-04-09,13749395.832686001
2009-04-13,13706471.891921986
2009-04-14,13635721.530604359
2009-04-15,13653307.482581733
2009-04-16,13771227.309880735
2009-04-17,13843802.059791137
2009-04-20,13746124.406442808
2009-04-21,13810421.771144288
2009-04-22,13836614.780129975
2009-04-23,13816171.612063859
2009-04-24,13842613.580958888
2009-04-27,13906457.606437974
2009-04-28,13964789.57744891
2009-04-29,13954896.846490582
2009-04-30,13993434.201091347
2009-05-01,13904891.473023135
2009-05-04,14143359.912710378
2009-05-05,14088894.028604018
2009-05-06,14044564.724043509
2009-05-07,14025090.510768656
2009-05-08,13945283.849956045
2009-05-11,13926843.788025448
2009-05-12,13834447.368208338
2009-05-13,13737517.898721287
2009-05-14,13741983.659727551
2009-05-15,13739849.837128669
2009-05-18,13877075.063446319
2009-05-19,13838512.352356719
2009-05-20,13712809.72423565
2009-05-21,13621202.970602028
2009-05-22,13630170.288380904
2009-05-26,13868445.235074695
2009-05-27,13701993.938279077
2009-05-28,13655910.557386268
2009-05-29,13713334.520898344
2009-06-01,13886302.842377195
2009-06-02,13966491.878541311
2009-06-03,13904636.702016773
2009-06-04,13791310.850248449
2009-06-05,13751325.169557877
2009-06-08,13759209.043488475
2009-06-09,13787108.17267962
2009-06-10,13771983.345413066
2009-06-11,13711307.636825897
2009-06-12,13726447.752598574
2009-06-15,13638598.002082633
2009-06-16,13558386.474957969
2009-06-17,13659213.086500825
2009-06-18,13679493.103225451
2009-06-19,13715686.62487115
2009-06-22,13694130.575705687
2009-06-23,13642861.758159682
2009-06-24,13641654.879476786
2009-06-25,13799033.32207818
2009-06-26,13829244.458219688
2009-06-29,13856818.367742142
2009-06-30,13786590.845949886
2009-07-01,13815762.1102543
2009-07-02,13582086.811592398
2009-07-06,13697363.424017167
2009-07-07,13609708.515669305
2009-07-08,13773138.11283355
2009-07-09,13771552.405672269
2009-07-10,13737354.956142612
2009-07-13,13863879.583582675
2009-07-14,13920115.169493506
2009-07-15,14018987.956362633
2009-07-16,14082354.256476043
2009-07-17,14095583.113436008
2009-07-20,14186986.943915466
2009-07-21,14203788.87718389
2009-07-22,14272139.562326077
2009-07-23,14370318.242732003
2009-07-24,14411444.991146412
2009-07-27,14356202.104855632
2009-07-28,14386340.228162684
2009-07-29,14417268.02597973
2009-07-30,14528313.032674383
2009-07-31,14451732.006301414
2009-08-03,14474744.060351621
2009-08-04,14439792.137753973
2009-08-05,14364601.921625763
2009-08-06,14332116.846090496
2009-08-07,14490823.037962953
2009-08-10,14418094.994983902
2009-08-11,14366876.279773682
2009-08-12,14384566.4509604
2009-08-13,14406547.610876787
2009-08-14,14278446.880805138
2009-08-17,14207749.960247887
2009-08-18,14200314.412051534
2009-08-19,14321226.740060898
2009-08-20,14388962.693839222
2009-08-21,14537615.524088193
2009-08-24,14444576.375178229
2009-08-25,14513222.79065498
2009-08-26,14571451.94621968
2009-08-27,14591028.444697559
2009-08-28,14582401.504699778
2009-08-31,14511683.676054548
2009-09-01,14392686.732051516
2009-09-02,14382033.161642775
2009-09-03,14498826.359933395
2009-09-04,14516282.472084004
2009-09-08,14510222.32447587
2009-09-09,14513828.374087228
2009-09-10,14581342.563671872
2009-09-11,14479383.323568156
2009-09-14,14535769.809688676
2009-09-15,14521014.382409023
2009-09-16,14582960.297638612
2009-09-17,14614570.556090655
2009-09-18,14717470.968006898
2009-09-21,14778004.858431693
2009-09-22,14739522.294029023
2009-09-23,14541471.604041493
2009-09-24,14567615.430172352
2009-09-25,14493889.148002516
2009-09-28,14584147.948053522
2009-09-29,14625483.56052527
2009-09-30,14674655.745561467
2009-10-01,14565077.519060576
2009-10-02,14525505.027927844
2009-10-05,14605336.880669402
2009-10-06,14723426.430200353
2009-10-07,14659190.636223657
2009-10-08,14712538.869368782
2009-10-09,14731403.418725878
2009-10-12,14790480.470017528
2009-10-13,14674218.157679027
2009-10-14,14704803.284218261
2009-10-15,14777223.575574344
2009-10-16,14709550.815290777
2009-10-19,14786808.625124805
2009-10-20,14651757.119143117
2009-10-21,14535645.793775495
2009-10-22,14660482.288372414
2009-10-23,14553578.197776629
2009-10-26,14508537.329058954
2009-10-27,14451737.609128498
2009-10-28,14366718.543187642
2009-10-29,14561995.017585423
2009-10-30,14631481.640186192
2009-11-02,14843592.291592054
2009-11-03,14810190.15093082
2009-11-04,14820826.04370799
2009-11-05,14905015.48238644
2009-11-06,14996984.424927527
2009-11-09,15200224.738306934
2009-11-10,15211667.537901333
2009-11-11,15388616.902731892
2009-11-12,15199839.334469927
2009-11-13,15258969.122320687
2009-11-16,15329933.35187569
2009-11-17,15282252.45839642
2009-11-18,15336717.488803629
2009-11-19,15257812.345387839
2009-11-20,15256738.795627953
2009-11-23,15368885.85936396
2009-11-24,15410430.332429653
2009-11-25,15484761.935803747
2009-11-27,15440132.93898482
2009-11-30,15398535.555513369
2009-12-01,15468938.399931941
2009-12-02,15490269.413756099
2009-12-03,15402690.904223146
2009-12-04,15429073.754270993
2009-12-07,15440183.973841306
2009-12-08,15426517.180281762
2009-12-09,15489259.333149053
2009-12-10,15544455.43914586
2009-12-11,15604096.949826727
2009-12-14,15713073.659635851
2009-12-15,15628361.719706118
2009-12-16,15524448.38214068
2009-12-17,15410748.740508577
2009-12-18,15443897.536302822
2009-12-21,15791814.648564769
2009-12-22,15847700.49410974
2009-12-23,15895265.214889247
2009-12-24,15906375.848357925
2009-12-28,15940200.489278337
2009-12-29,15936824.696556214
2009-12-30,15906524.932875065
2009-12-31,15812273.68434145
2010-01-04,15935025.319956956
2010-01-05,15921669.633320026
2010-01-06,16084809.877948528
2010-01-07,16345730.869957881
2010-01-08,16168038.162089158
2010-01-11,16186627.428231636
2010-01-12,16340719.640084654
2010-01-13,16466126.214738611
2010-01-14,16458404.640955847
2010-01-15,16373191.831934214
2010-01-19,16608679.540099584
2010-01-20,16479311.95319255
2010-01-21,16345261.156991435
2010-01-22,16269926.363332545
2010-01-25,16328950.982536074
2010-01-26,16422636.576331228
2010-01-27,16423025.424341729
2010-01-28,16403919.015180197
2010-01-29,16349588.010271903
2010-02-01,16498481.705023529
2010-02-02,16807131.795577716
2010-02-03,16721626.156794878
2010-02-04,16378040.072075976
2010-02-05,16449588.90771674
2010-02-08,16397701.385969155
2010-02-09,16743609.34022491
2010-02-10,16661593.290136356
2010-02-11,16905758.67999092
2010-02-12,16953041.545098968
2010-02-16,17154750.612686925
2010-02-17,17387589.152362805
2010-02-18,17370043.797450855
2010-02-19,17437811.60269965
2010-02-22,17437498.883256443
2010-02-23,17372437.31745367
2010-02-24,17830801.66339397
2010-02-25,17913685.42021955
2010-02-26,17901097.424231347
2010-03-01,18038331.177797288
2010-03-02,18065645.86904939
2010-03-03,17987060.977523763
2010-03-04,18199256.598542485
2010-03-05,18402450.987925638
2010-03-08,18453910.8805368
2010-03-09,18412760.637509674
2010-03-10,18516747.10924804
2010-03-11,18626513.148874953
2010-03-12,18722985.55098267
2010-03-15,18681979.223016344
2010-03-16,18863861.001512613
2010-03-17,18966160.530363906
2010-03-18,18862702.724700835
2010-03-19,18986626.175281998
2010-03-22,19369464.563099787
2010-03-23,19477336.212312527
2010-03-24,19248921.82594618
2010-03-25,19155082.116032608
2010-03-26,19100651.845576894
2010-03-29,19219914.81234185
2010-03-30,19267219.22622319
2010-03-31,19186522.643125966
2010-04-01,19394618.06907249
2010-04-05,19604724.807719275
2010-04-06,19569934.175215706
2010-04-07,19553392.87681038
2010-04-08,19701392.33421449
2010-04-09,19809020.499898713
2010-04-12,19854576.2571398
2010-04-13,19924978.00422735
2010-04-14,20151756.071912356
2010-04-15,20234328.01464507
2010-04-16,20064947.521465678
2010-04-19,20082453.151148032
2010-04-20,20294471.95561811
2010-04-21,20415292.610081032
2010-04-22,20714614.12889348
2010-04-23,20872422.554369178
2010-04-26,20949827.303135063
2010-04-27,20516020.07262656
2010-04-28,20487333.157252178
2010-04-29,21041541.052378006
2010-04-30,20762647.27650509
2010-05-03,21123050.305747025
2010-05-04,20695333.37280268
2010-05-05,20708959.445813324
2010-05-06,20124494.7767176
2010-05-07,19642812.249617018
2010-05-10,20794397.478016112
2010-05-11,20596978.130596243
2010-05-12,20762908.029762056
2010-05-13,20232806.397539366
2010-05-14,20129957.545270484
2010-05-17,20494970.01879603
2010-05-18,20144372.601036318
2010-05-19,20177209.742976174
2010-05-20,19807693.75321186
2010-05-21,19974903.455654405
2010-05-24,20065949.378781695
2010-05-25,20334876.792208567
2010-05-26,20254389.308559593
2010-05-27,20578043.43846026
2010-05-28,20560883.24851455
2010-06-01,20612913.833604936
2010-06-02,20982485.87743205
2010-06-03,21149495.77987268
2010-06-04,20471515.54907334
2010-06-07,20246530.276469946
2010-06-08,20496044.479423165
2010-06-09,20639023.09278725
2010-06-10,20852696.04822083
2010-06-11,20970722.99662513
2010-06-14,21037638.62891368
2010-06-15,21385754.34358008
2010-06-16,21207966.054067183
2010-06-17,21214470.88597683
2010-06-18,21036110.04774712
2010-06-21,20936528.291750114
2010-06-22,20399453.6388297
2010-06-23,20541490.85048184
2010-06-24,20321758.24150762
2010-06-25,20249635.373892028
2010-06-28,20286106.068868343
2010-06-29,19817560.52229381
2010-06-30,19634040.139232613
2010-07-01,19899649.774878606
2010-07-02,19748549.643842142
2010-07-06,19748057.29826399
2010-07-07,19998382.61791564
2010-07-08,19860233.614038922
2010-07-09,19945258.644540016
2010-07-12,19919289.467808217
2010-07-13,20372328.727713037
2010-07-14,20391550.25266409
2010-07-15,20601419.50741395
2010-07-16,19817948.714924704
2010-07-19,20060523.185665857
2010-07-20,20569755.500954904
2010-07-21,20154114.84563666
2010-07-22,20436650.644824248
2010-07-23,20737774.706599772
2010-07-26,21166036.437525917
2010-07-27,20886691.414574355
2010-07-28,20728838.875298563
2010-07-29,20471625.76656043
2010-07-30,20672444.885064002
2010-08-02,20832945.81865678
2010-08-03,20320685.130254395
2010-08-04,20518342.530939247
2010-08-05,19902565.2562346
2010-08-06,19795018.675806846
2010-08-09,20138545.561084956
2010-08-10,19921396.127673354
2010-08-11,19363903.92433965
2010-08-12,19560138.87273626
2010-08-13,19473031.150233727
2010-08-16,19541185.876737718
2010-08-17,19782813.002235483
2010-08-18,20115992.13352502
2010-08-19,19901874.40296307
2010-08-20,19860021.871467013
2010-08-23,19791383.029258408
2010-08-24,19499659.765877344
2010-08-25,19712667.46996401
2010-08-26,19658284.859642114
2010-08-27,20070667.151529364
2010-08-30,19724012.41867093
2010-08-31,19569576.128808003
2010-09-01,20376405.578976613
2010-09-02,20836645.86898096
2010-09-03,20964373.246722158
2010-09-07,20946565.779500656
2010-09-08,21144673.593245205
2010-09-09,20991065.60373844
2010-09-10,21093469.42270605
2010-09-13,21199629.80813719
2010-09-14,21332657.578141246
2010-09-15,21553144.529469326
2010-09-16,21530011.97128129
2010-09-17,21633685.324164074
2010-09-20,21818216.523538172
2010-09-21,21569264.174290393
2010-09-22,21879577.900938388
2010-09-23,21791765.65456212
2010-09-24,22249386.71245195
2010-09-27,22277284.29468038
2010-09-28,22501001.500677098
2010-09-29,22538802.275011215
2010-09-30,22390098.665517908
2010-10-01,22455627.124146603
2010-10-04,22527399.554955587
2010-10-05,22829052.17098643
2010-10-06,22808191.089825578
2010-10-07,22907788.70197306
2010-10-08,22999939.44358184
2010-10-11,23424081.590925515
2010-10-12,23001657.93791904
2010-10-13,23033892.2519229
2010-10-14,23077956.542905904
2010-10-15,23154715.073014528
2010-10-18,23124392.865311548
2010-10-19,22546396.98497505
2010-10-20,22938619.928014077
2010-10-21,22980090.698251855
2010-10-22,23230494.98199379
2010-10-25,23418455.570764743
2010-10-26,23380398.21461955
2010-10-27,23363327.40733105
2010-10-28,23460978.168396488
2010-10-29,23545302.047194842
2010-11-01,23582502.614224363
2010-11-02,23863023.9908189
2010-11-03,23865969.107380897
2010-11-04,24278529.25175143
2010-11-05,24424466.384801645
2010-11-08,24457940.260107044
2010-11-09,24283953.70541431
2010-11-10,24789740.996120032
2010-11-11,25270316.017441038
2010-11-12,24780967.078302447
2010-11-15,24837730.274147164
2010-11-16,24527284.492966656
2010-11-17,24704026.24531864
2010-11-18,24943244.995305974
2010-11-19,25013923.375313517
2010-11-22,25366437.992591795
2010-11-23,25150340.653291255
2010-11-24,25722432.71491506
2010-11-26,25692552.635973968
2010-11-29,25419775.267301157
2010-11-30,25578703.09287383
2010-12-01,26017233.71770797
2010-12-02,26322043.538027257
2010-12-03,26513232.81294817
2010-12-06,26399100.333217736
2010-12-07,26511295.766621035
2010-12-08,26742095.71254546
2010-12-09,26835509.859575346
2010-12-10,26986425.88035791
2010-12-13,26843243.59063396
2010-12-14,26899038.76469992
2010-12-15,26786790.40490261
2010-12-16,27378822.96005578
2010-12-17,27392577.70342738
2010-12-20,27600157.975796822
2010-12-21,27623758.325014967
2010-12-22,27673691.114955485
2010-12-23,27527063.748173963
2010-12-27,27471154.436047725
2010-12-28,27539271.444358606
2010-12-29,27765840.105923034
2010-12-30,28288179.721951883
2010-12-31,27460951.32074176
2011-01-03,26729253.61189972
2011-01-04,24360204.145676903
